,T_htf_hot_des,part_load_od,T_amb_od,T_amb_des,m_dot_htf_des,cycle_cost,cycle_spec_cost,LTR_UA_calculated,HTR_UA_calculated,NTU_LTR,NTU_HTR,UA_PHX,eff_PHX,NTU_PHX,q_dot_PHX,mc_cooler_P_in,mc_cooler_UA,recomp_frac_od,T_mc_in_od,T_htf_cold_od,m_dot_co2_full_od,W_dot_net_od,Q_dot_od,W_dot_net_less_cooling_od,eta_thermal_od,eta_thermal_net_less_cooling_od,mc_W_dot_od,mc_eta_od,rc_W_dot_od,rc_T_in_od,rc_eta_od,t_W_dot_od,t_eta_od,t_m_dot_od,t_T_out_od,eff_LTR_od,eff_HTR_od,T_co2_PHX_in_od,T_co2_PHX_out_od,deltaT_HTF_PHX_od,phx_eff_od,mc_cooler_W_dot_fan_od,mc_cooler_T_in_od
144,900.0,0.6000000000000001,10.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3164963349860316,34.25612357695974,703.0517128677715,55.078641973681385,5.945676944792835,11.884639178005653,5.945341966160745,0.5002824953908758,0.5002543095429866,1.2324733567832893,0.8487197830078504,1.2840390619713797,120.03925280139572,0.8393187932527078,8.455647944172151,0.8953683398404294,55.078641973681385,742.5109106446625,0.9589818114957819,0.9389856994542153,696.3894058939094,865.0946938276535,196.94828713222853,0.9672791732734748,0.00033497863208932185,120.03925280139572
145,900.0,0.6000000000000001,15.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3164963096184837,34.25618812101402,703.0514469847393,55.078718536332765,5.945683656476101,11.884655131488927,5.945073988336263,0.5002823885669804,0.5002310898012112,1.232475153609051,0.8487197873495239,1.284040739954734,120.0392699508584,0.8393187897310481,8.455657137297925,0.8953683273480293,55.078718536332765,742.5107109467821,0.9589817302998137,0.9389857048408129,696.3891969332061,865.0944771945511,196.9485530152607,0.9672794864184305,0.0006096681398371102,120.0392699508584
146,900.0,0.6000000000000001,20.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.31645129338903016,34.15004948805347,703.3511741466913,54.98180329136989,5.939223328140962,11.866628987426415,5.937929111651164,0.5004979370665431,0.5003888735329003,1.2302878252092593,0.8487083094435565,1.2816528455480156,119.96329028787102,0.8393519985803325,8.445869636002149,0.8953988757263311,54.98180329136989,742.7286508460613,0.9590296698073628,0.9389860568383958,696.6148695647364,865.3616780956255,196.64882585330872,0.9668790704457547,0.0012942164897975803,119.96329028787102
147,900.0,0.6000000000000001,25.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.31649579605614414,34.25749629720792,703.0460589552682,55.08027014350001,5.945819656005395,11.884978422459387,5.94232903520075,0.5002802230393122,0.4999865228170174,1.2325115670947686,0.8487198753580611,1.2840747470549756,120.03961785302641,0.8393187181095272,8.455843421747302,0.8953680740411986,55.08027014350001,742.5066640843376,0.958980085179692,0.9389858139505023,696.3849623873684,865.0900868793852,196.95394104473178,0.9672858319229845,0.003490620804645425,120.03961785302641
148,900.0,0.6000000000000001,30.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3170168468064985,34.36799881148602,703.6141782681053,54.99448528587663,5.923179793949361,11.850778601669338,5.906760380618745,0.49981355597302296,0.4984280425074096,1.229955082672018,0.8487542474189741,1.2836075657354027,120.40379330951231,0.8391465657983701,8.431240702262414,0.8952683696441338,54.99448528587663,742.9853009218157,0.9594365254864815,0.9389287623923757,696.9006899647441,865.3753600254414,196.38582173189468,0.9669448000693095,0.01641941333061597,120.40379330951231
149,900.0,0.6000000000000001,35.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3227973469018691,37.36746082522228,704.0144595745504,55.80786323571307,5.8125694121339295,11.826393180115284,5.7678765659198445,0.4914913045430533,0.4877122279020677,1.2427955392687078,0.8492716465810616,1.3199062447552519,125.33392814218462,0.837053516185328,8.374323796444743,0.893663501540561,55.80786323571307,743.8769365829581,0.9627246310628526,0.9384063002454777,698.0054350445446,863.5981556036921,195.98554042544959,0.9702515534138751,0.0446928462140854,125.33392814218462
150,900.0,0.6000000000000001,40.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3304944621193836,41.835921350012654,704.0267124313813,57.268146844717485,5.650472547886437,11.822922416202804,5.589256778054552,0.47792519894596525,0.47274747996271355,1.2692437785057318,0.8498099181032092,1.3787955336406097,132.38955394448897,0.8341886737781187,8.296707129608718,0.8906413171018863,57.268146844717485,744.6749182215348,0.9666503910398779,0.9376390403299484,699.0823408504099,860.2794238508969,195.97328756861873,0.9753910552264315,0.061215769831884745,132.38955394448897
151,900.0,0.6000000000000001,45.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.34003675303007097,47.14700178085917,703.0744603915829,59.094564491394024,5.501423985590433,11.875664729433241,5.458608113354729,0.4632518777627183,0.45964653244427167,1.2983721496662972,0.8499935161842599,1.4521328394053765,140.2695250896977,0.8292822450414702,8.247918956670157,0.8868387121527536,59.094564491394024,744.5211523691331,0.9705053853731415,0.9368710937992776,699.1663201139439,855.9512397568807,196.92553960841713,0.980540413950677,0.042815872235703906,140.2695250896977
152,900.0,0.6000000000000001,50.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.34881806253039443,52.23798735622529,703.0092708925355,60.72006909549538,5.328334092109582,11.877023493780474,5.29189251229821,0.4486253727543622,0.4455571309654615,1.3233151318693355,0.8499343586626754,1.5199852174523676,147.93308984001237,0.8244322581754434,8.164807767739745,0.8824426093195755,60.72006909549538,744.9337714889083,0.9737667503675997,0.9361398594974347,699.8564069053261,852.3342686191135,196.99072910746452,0.9842469901899832,0.036441579811372006,147.93308984001237
153,900.0,0.6000000000000001,55.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3570771438043352,57.2209929812779,703.6560039633449,62.185596217199475,5.142476882236016,11.845146568307191,5.109048185564145,0.43414210643836176,0.4313199635058874,1.344140306290153,0.8497024213467842,1.5834109652797843,155.48189016617783,0.8194853489707703,8.068516301340685,0.8775404005538835,62.185596217199475,745.8650430865762,0.9766563666341505,0.9353704324492941,701.0672474024105,849.4200640995592,196.34399603665508,0.9869867755521511,0.03342869667187123,155.48189016617783
154,900.0,0.5000000000000001,5.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.33189422835074034,32.03957447848239,702.7643863154805,48.677110003124135,4.832655524280303,9.914710391801842,4.832552391052071,0.4874227620683981,0.48741236002697114,1.0639697207888077,0.8486222845416933,1.1716213029787435,125.7277342226879,0.8314725607430814,7.072762959706054,0.8908434048001183,48.677110003124135,742.3344199820448,0.9716887585711758,0.9379563079484446,698.7161958921864,858.3760214751068,197.23561368451954,0.9798881463174214,0.0001031332282310081,125.7277342226879
155,900.0,0.5000000000000001,10.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.33189418238662743,32.03957447848239,702.7642972416413,48.67712717499398,4.832657973678337,9.914714825302273,4.832485646737417,0.4874227911573849,0.4874054102297478,1.0639701482821762,0.8486222816433139,1.1716215914684016,125.72770438943746,0.8314725780784692,7.07276596510721,0.8908434136717778,48.67712717499398,742.3343429011426,0.9716887248681317,0.9379563120244971,698.7161159433226,858.3759574676436,197.23570275835868,0.9798881996396062,0.00017232694092033575,125.72770438943746
156,900.0,0.5000000000000001,15.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.33189381536154755,32.03957447848239,702.7635859831432,48.677264293101544,4.832677532202668,9.914750226965673,4.832358142530162,0.48742302343219684,0.48739080984484523,1.0639735618344421,0.8486222584994113,1.171623895066555,125.72746617014514,0.8314727165010339,7.072789963300527,0.8908434845115935,48.677264293101544,742.333727405864,0.9716884557468206,0.937956344572019,698.7154775473504,858.3754463636857,197.23641401685677,0.9798886254141086,0.0003193896725063674,125.72746617014514
157,900.0,0.5000000000000001,20.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3318937768472259,32.03957447848239,702.7635113460975,48.67727868180673,4.832679584604964,9.914753941892545,4.831979792924193,0.4874230478061157,0.48735246696418333,1.0639739200408989,0.8486222560707465,1.1716241367978852,125.72744117227626,0.831472731026486,7.072792481582523,0.8908434919452037,48.67727868180673,742.3336628177916,0.9716884275060423,0.937956347987452,698.7154105561675,858.375392730016,197.23648865390248,0.9798886700928755,0.0006997916807707722,125.72744117227626
158,900.0,0.5000000000000001,25.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.33189365861138964,32.03957447848239,702.7632822163438,48.67732285397679,4.832685885312494,9.91476534641688,4.830549295497552,0.4874231226318422,0.4872076268797703,1.0639750197059195,0.8486222486148951,1.1716248788931938,125.72736443088206,0.8314727756183296,7.07280021249839,0.8908435147656968,48.67732285397679,742.3334645374706,0.9716883408089844,0.937956358472567,698.7152048984996,858.3752280787504,197.23671778365622,0.9798888072524428,0.002136589814941655,125.72736443088206
159,900.0,0.5000000000000001,30.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.33242041901728997,32.092219245629735,703.6235169967922,48.52582446577517,4.8076168909832635,9.87196434009129,4.790030584003927,0.4869969871607949,0.4852155476849738,1.0600875878310279,0.8486579962224733,1.1694203419328013,126.1029861622821,0.8312600726666949,7.043026555560062,0.8907216963457256,48.52582446577517,743.0821939021936,0.9720456702128025,0.9379086335733514,699.4960925419238,858.9537486152047,196.3764830032078,0.9794147430796573,0.017586306979337076,126.1029861622821
160,900.0,0.5000000000000001,35.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.33880279783922906,36.39821445786504,702.80033288576,49.836037825020824,4.710818130339139,9.915001861152879,4.681366630489348,0.4751202467037543,0.47214984889019646,1.082817369766983,0.8491947586473956,1.217380452878356,132.37547015997967,0.8277239619292285,7.004033709729809,0.8876614616014619,49.836037825020824,742.8703213279633,0.9742344257117022,0.9373619520520208,699.4540499781601,855.3184070464316,197.19966711424001,0.983314133734915,0.02945149984979088,132.37547015997967
161,900.0,0.5000000000000001,40.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.34662747918719883,41.38693255626066,703.0500688942251,51.18218968109959,4.547956591838475,9.901395721169303,4.520171836346345,0.4593247982317169,0.4565186528887198,1.106591542740432,0.8497878534684103,1.2730913627674465,139.84131849638197,0.8241632729353776,6.9268368794128605,0.8831761208396125,51.18218968109959,743.5991300534789,0.9767805593632137,0.9367304647929785,700.3647229878828,851.8085990083156,196.9499311057749,0.9865487405730654,0.027784755492130806,139.84131849638197
162,900.0,0.5000000000000001,45.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.35407565428731447,46.23742304032521,703.4907924944252,52.35507623065806,4.405725054642635,9.879110845863538,4.376843122804954,0.44596372319148,0.44304018763364444,1.1240276332627233,0.8499671822924715,1.3208018134254647,147.00071177943613,0.8193156131406707,6.849156137740851,0.8786990160344788,52.35507623065806,744.2893553422427,0.9790147068109722,0.9361528594710545,701.2806223631694,848.9002179950936,196.50920750557475,0.9888779335266848,0.028881931837680817,147.00071177943613
163,900.0,0.5000000000000001,50.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.36109047234826425,51.34441853748632,702.7143307798444,53.89313609744151,4.2841897959097714,9.918410160631659,4.259376360487088,0.43194319719854485,0.42944144187477595,1.1490804198128675,0.8499945442327717,1.3783952742640941,154.0316509303579,0.8143509400052155,6.810680356567375,0.873634345987664,53.89313609744151,743.7696009919539,0.9808119912717883,0.9355410720240849,700.9783195368118,844.8602943207519,197.28566922015557,0.9912772757418844,0.024813435422683775,154.0316509303579
164,900.0,0.5000000000000001,55.0,35.0,99.66343514497407,17.15051502980633,1681.4230421378752,0.6328327972828766,0.9540148280151393,7.205286424639663,11.997104010165469,1.0044118523084882,0.9075452092327779,9.805084745761452,19.739562851725264,9.109359131073456,0.6216538364732077,0.3689176345366862,56.62031018204931,703.8396782466331,55.082154385281775,4.105863115960822,9.861957540993416,4.0878837268373145,0.41633348134930515,0.41451037584020395,1.16525434634762,0.8498717214550706,1.4313860492175765,161.75220178357085,0.8088352947308892,6.701561915686647,0.8675273424408912,55.082154385281775,744.9558647999061,0.9827676936262035,0.9348831929609643,702.4155478637397,842.2792489258378,196.16032175336693,0.9927922953184165,0.017979389123506908,161.75220178357085
