,lat,alt,azi,rO,eta_cos,eta_blk,eta_att,eta_hbi,eta_tdi,eta_tdr,eta_BDR,eta_SF,Qmax_BDR,Qmax,eta_rcv,Prcv_abs
508,-40.0,40.0,5.0,1.3180947584040918,0.8210472145282388,0.9927468484034552,0.972589297380734,0.9979944515808168,0.9035394052263126,0.9667332467581096,0.8288622522742631,0.6198961687425059,3448.843899814497,2.3526312240717524,0.8358986670341513,18.8655203873092
509,-40.0,40.0,10.0,1.3180947584040918,0.8200503968613355,0.9926679566273668,0.9725892631036884,0.9980075528869304,0.9039563062696788,0.9667614758819544,0.8292655145627722,0.6189099641757905,3435.0196795527954,2.3973937104509915,0.8334997259274163,18.81137833140948
510,-40.0,40.0,15.0,1.3180947584040918,0.8183695043114171,0.9927564952117548,0.9725893483960928,0.9979480823154866,0.9033750989865524,0.9668223443899407,0.8287358882003175,0.6174981778330463,3524.0606639752764,2.3142416424559915,0.8403626146474378,18.966267879831392
511,-40.0,40.0,20.0,1.3180947584040918,0.8159331852385912,0.9926558985187602,0.9725893444930878,0.997977848800082,0.9035454586686702,0.9667227603608344,0.8288324631380563,0.6159101225624862,3511.0280432803947,2.3219072240166656,0.8386290514069467,18.92714283519864
512,-40.0,40.0,25.0,1.3180947584040918,0.8129298877307058,0.9927883129434376,0.972589300777316,0.9978859405823,0.9025366365385616,0.9666774007822568,0.8278058974735555,0.6140617320577817,3414.359331497644,2.436847334364251,0.8411007583520048,18.982927154043043
513,-40.0,40.0,30.0,1.3180947584040918,0.8095814190532353,0.9928839054880416,0.9725893589128758,0.9980198538863676,0.9025332762777892,0.9666270088701766,0.827840956799099,0.6121405470345,3502.18607074482,2.3387228919633483,0.8401929897888434,18.962439591362696
514,-40.0,40.0,45.0,1.3180947584040918,0.7953694879951637,0.992774323981856,0.972589296855893,0.9980196941119222,0.899345979748905,0.9665755984157068,0.8248485941761081,0.6002807268036568,3496.269442406804,2.3881086704786534,0.8378402814135865,18.90934096880324
515,-40.0,40.0,60.0,1.3180947584040918,0.7771944284630246,0.9931485520052924,0.9725891127581464,0.9979271274344648,0.8961485010398755,0.9666028629279596,0.8218624347095016,0.5856066813647761,3571.565505215764,2.331909698839312,0.8359483506438827,18.86664170403008
516,-40.0,40.0,75.0,1.3180947584040918,0.7561775748335454,0.993298251213222,0.9725891993470606,0.9979855465588864,0.8939898393128134,0.9664021809681914,0.8197246574901718,0.5694398947570307,3808.658606867135,2.477261536943045,0.8350012161161579,18.84526568508544
517,-40.0,40.0,90.0,1.3180947584040918,0.734060781549614,0.9935995564789768,0.9725890452214904,0.99781605574166,0.8906035307360597,0.9664004115525378,0.8165065465160385,0.5458841701323249,3754.3045218365887,2.3837383333904465,0.8297262662837127,18.726214563782523
518,-40.0,40.0,105.0,1.3180947584040918,0.7121497686873125,0.9937305391488164,0.9725890163483224,0.9976426851002412,0.8879011857621179,0.9662553676850496,0.8137925432947913,0.5216343989544664,3867.0640664262337,2.518544874738465,0.8317856452705646,18.772692992082334
519,-40.0,40.0,120.0,1.3180947584040918,0.6921993023568137,0.9937298484520404,0.9725890824056124,0.9976074525099864,0.885871100589772,0.966107552332066,0.8118013444096163,0.5019440552903224,3678.82506846541,2.502048433675391,0.8380941351069581,18.91507023027544
520,-40.0,50.0,0.0,1.3180947584040918,0.8247451042731754,0.9925039231770926,0.9725894433960696,0.998153378646534,0.9089927172679064,0.966629579240361,0.8338004479882191,0.6282418747975836,3768.524476371429,2.339002239789344,0.8354258543534118,18.85484940813475
521,-40.0,50.0,5.0,1.3180947584040918,0.824450954824559,0.9922707371059892,0.972589446440536,0.9979777394138636,0.9064493605226248,0.966444458095906,0.831268673336096,0.6260702700524934,3795.422323960971,2.4857664694996138,0.8331193153930597,18.802792789914463
522,-40.0,50.0,10.0,1.3180947584040918,0.8235099489893892,0.9922962428075108,0.9725893925002516,0.9980082689483946,0.9062499771284191,0.9663360593008524,0.8310045881795067,0.625281224108377,3976.5023504379774,2.322971821888773,0.8373898908678848,18.89917603810376
523,-40.0,50.0,15.0,1.3180947584040918,0.8222650287126523,0.9922153704643076,0.972589536818283,0.9979691329631436,0.9067514965350426,0.9663697948572236,0.8314665396281219,0.6247686091861774,3527.462771702369,2.5010190851641445,0.834596105106068,18.83612267490804
524,-40.0,50.0,20.0,1.3180947584040918,0.8203980199790584,0.9923414633613918,0.972589334793021,0.9980095970474528,0.9063485466253048,0.9663704555083976,0.8311240117194364,0.623359670494651,3823.743061002856,2.3504077617729395,0.8343697982881739,18.83101512293416
525,-40.0,50.0,25.0,1.3180947584040918,0.8177370001928835,0.992007608799672,0.9725894559181556,0.9980157621286768,0.9055484542394066,0.9664076791636584,0.8304124923314744,0.6207967200483222,3725.875364772322,2.3461853957651493,0.8409281677342515,18.97903193091817
526,-40.0,50.0,30.0,1.3180947584040918,0.8148735713968589,0.9921180869160876,0.97258944293709,0.9980570247085596,0.9050492873330436,0.9665035888689764,0.830064103083279,0.6187868897893051,3721.605612922384,2.400536487380052,0.8333792706360357,18.80865975816021
527,-40.0,50.0,45.0,1.3180947584040918,0.803533638326119,0.9920801154324076,0.9725894993154254,0.998000409992498,0.9036223870905904,0.9662165659165888,0.8284573775421867,0.6101145975052845,4290.502866113808,2.2949131329169146,0.8343854465086992,18.83136828993273
528,-40.0,50.0,60.0,1.3180947584040918,0.7886589142231718,0.9920493953943298,0.972589582409377,0.9979935645943352,0.9011903555904802,0.9662459497290428,0.8262488169434137,0.5986796736495897,4114.846724220769,2.3319741738736584,0.8363676253180425,18.876104376032306
529,-40.0,50.0,75.0,1.3180947584040918,0.7718344900551111,0.992181009656558,0.9725893805778836,0.9979375140231014,0.8986605987849888,0.966189711028549,0.8238167828255333,0.5856095423137976,4274.917483342416,2.3790596282163685,0.8332186242494849,18.80503410615221
530,-40.0,50.0,90.0,1.3180947584040918,0.7539727412199746,0.9923032723158286,0.972589343851628,0.9977324901279676,0.8967939607416803,0.9662362026544876,0.8220007658961219,0.5661658050104255,4122.5218173937365,2.3729116357344457,0.8340174979471551,18.82306400454139
531,-40.0,50.0,105.0,1.3180947584040918,0.7362602527413611,0.9926052824220896,0.9725893039394444,0.9977405420275428,0.8942932663661998,0.966217275275004,0.8196896332005336,0.5464198640475774,4243.29247685406,2.502972605109235,0.837522599201497,18.902171152071595
532,-40.0,50.0,120.0,1.3180947584040918,0.7198617028386647,0.9922334767917044,0.9725892267312916,0.9975610130106696,0.8930089829345664,0.9658947414000996,0.8181425195860038,0.529507573255791,3887.477647659548,2.4360634774392578,0.8369048073585915,18.88822811678862
533,-40.0,60.0,0.0,1.3180947584040918,0.8229001957807357,0.991046712136042,0.9725894404453694,0.9979981966393052,0.9079644233367732,0.9663257581329444,0.8325318687162307,0.6263004186522501,3988.98848345207,2.389261562154492,0.8322078459089182,18.782221700602296
534,-40.0,60.0,5.0,1.3180947584040918,0.8225755564779162,0.9911782644587964,0.972589245990332,0.9980422112535188,0.9079987225336044,0.9664012539715784,0.8326714624588617,0.6262941637958793,3948.18602298584,2.5223391358388008,0.8368003004982862,18.88586948603413
535,-40.0,60.0,10.0,1.3180947584040918,0.8219064877914266,0.9911504259258042,0.97258942435529,0.9979712749715696,0.9082749687463544,0.9661899090296442,0.832700883099111,0.6258415717175148,4250.511339044314,2.442095306296648,0.8304045956193717,18.74152387867424
536,-40.0,60.0,15.0,1.3180947584040918,0.8209312231991244,0.9910238183036228,0.9725892519199668,0.9979704291757048,0.9076573161332824,0.9662975414073708,0.8322178620381538,0.6248066941442406,4025.135620399495,2.405210233820706,0.8318824159779823,18.774877024460515
537,-40.0,60.0,20.0,1.3180947584040918,0.8195964656308813,0.99103852267757,0.9725893373631967,0.9979552805154358,0.9078098353062484,0.9662139006421312,0.8322643101893826,0.6239874976936527,4055.558860618008,2.3361840070655564,0.8325393878355251,18.78970431927645
538,-40.0,60.0,25.0,1.3180947584040918,0.8175842122035573,0.9909771161074208,0.9725892862745994,0.9979960801328104,0.9076274679597388,0.966232176815044,0.8321448398696991,0.6224956963404681,4061.992088497588,2.408093495552848,0.8317280778875524,18.771393745318708
539,-40.0,60.0,30.0,1.3180947584040918,0.8152617022918036,0.9906500310023052,0.9725892773242693,0.9980969241678316,0.9067346412170084,0.9662356747582715,0.8313815070288646,0.6201661570207029,3964.937651536858,2.3193880473888773,0.8346172741152096,18.836600441399703
540,-40.0,60.0,45.0,1.3180947584040918,0.806762382344727,0.9905072293240178,0.9725893693654404,0.9979963960089716,0.9056542330307104,0.9662253615450328,0.8303194192038157,0.6137284377625296,3989.500642704303,2.4897504094342926,0.8351715078984693,18.84910902545393
541,-40.0,60.0,60.0,1.3180947584040918,0.7957254775028276,0.9907103797292508,0.972589373297446,0.9979450313855994,0.9051594914460792,0.9661381410070388,0.8297466457762329,0.6061106847817768,4214.1193499927,2.392094903327965,0.8312788835473705,18.76125581195816
542,-40.0,60.0,75.0,1.3180947584040918,0.7827465008251714,0.99040220483813,0.9725891829948352,0.9978775994897042,0.9039500244492918,0.9660811140634276,0.8285493663429353,0.5954377007209166,4280.216092329414,2.553760374056685,0.8327746001212633,18.79501286006846
543,-40.0,60.0,90.0,1.3180947584040918,0.7691522336491422,0.9902508560517128,0.9725893631541346,0.9977734728311708,0.902065995336631,0.9660318304646306,0.8267101342943727,0.5812776700106885,4112.615936738933,2.468858887131556,0.8358631535985926,18.86471887934061
544,-40.0,60.0,105.0,1.3180947584040918,0.7557426391153339,0.9900745977254006,0.9725891784431312,0.9977074637557328,0.9005840549571679,0.9659868209168688,0.8252490407726162,0.565930064237605,4191.19042204663,2.5684383473300096,0.8339707519901259,18.822008988137924
545,-40.0,60.0,120.0,1.3180947584040918,0.7432526273813533,0.9898196790132426,0.9725889839228424,0.9976227789983744,0.8993562665860682,0.9659832017229144,0.8240667003112814,0.5517110440812014,4275.958036095352,2.5102525294093714,0.841644068423997,18.99518919924544
546,-40.0,70.0,0.0,1.3180947584040918,0.8184783365962284,0.9915963442616392,0.9725890784665252,0.9980041621486287,0.9084082409841004,0.9660138416788238,0.8326693632191366,0.6240438130224257,4206.289103485102,2.3847698930596164,0.8337413694854149,18.81683202053433
547,-40.0,70.0,5.0,1.3180947584040918,0.8181511079290524,0.9916512890487637,0.9725892086955492,0.9978551729298965,0.9085486314298236,0.9659674473607596,0.8326864931466268,0.6236854300905302,4344.824684562506,2.402500496141501,0.8297019136944316,18.72566494660082
548,-40.0,70.0,10.0,1.3180947584040918,0.8177022111811476,0.9915465566639632,0.972589139771634,0.9978707906000012,0.9088703133237708,0.965964020986713,0.8329789946115298,0.6237172062294647,4347.299670838055,2.363487647308274,0.8345223918814463,18.834459030262146
549,-40.0,70.0,15.0,1.3180947584040918,0.8168923810814483,0.9913769727424252,0.9725892927032984,0.997949414996765,0.9079262477183856,0.9660945915880056,0.8322720789021397,0.6223724213604306,4394.291595927804,2.560549023694911,0.836915009783977,18.888458376832933
550,-40.0,70.0,20.0,1.3180947584040918,0.8160485428485031,0.991455151016842,0.9725891374069404,0.9979859114178746,0.9086020601573208,0.9660366219334016,0.8328598921318744,0.6224676123806588,4134.309033498596,2.340914287686884,0.8366465793898255,18.882400131649447
551,-40.0,70.0,25.0,1.3180947584040918,0.8146883938286282,0.9911906392636152,0.9725891524915252,0.997879312056929,0.9084716848937124,0.9660429478121751,0.8326921303310701,0.6212533244803783,4132.331169807952,2.3979513722213417,0.8358383247499114,18.86415851339021
552,-40.0,70.0,30.0,1.3180947584040918,0.8133505525284828,0.9913549463652936,0.972589058367192,0.9978988840545076,0.9083890601325664,0.9659966667795395,0.8325691833515759,0.6203763328873915,4195.734133386941,2.3590261824603984,0.838362741090652,18.92113243836521
553,-40.0,70.0,45.0,1.3180947584040918,0.8075295978138766,0.991402532299101,0.972589106639211,0.9979263675142136,0.907507121227956,0.9661196120483366,0.8318647139319431,0.6160002320581075,4442.723887547542,2.3628424048714205,0.8367363149702982,18.88442538720929
554,-40.0,70.0,60.0,1.3180947584040918,0.8002295141729098,0.9912122397833728,0.9725890538139708,0.9979782690361868,0.906540753207106,0.9660230025399564,0.8309339070883712,0.6103695183650792,4446.759358303804,2.493602514286441,0.8387954418371519,18.93089812537565
555,-40.0,70.0,75.0,1.3180947584040918,0.7915463789488717,0.991195976082206,0.9725889527751944,0.9978842167798252,0.905535679460814,0.9660074117961396,0.8299246788546526,0.603209191140085,4238.95235814731,2.486165348287112,0.8353720390612005,18.853634842862192
556,-40.0,70.0,90.0,1.3180947584040918,0.7825992001602949,0.99124081652846,0.9725889714440468,0.9977667140093756,0.9051269873211664,0.9660475277456876,0.8295018397631699,0.5949935128324412,4205.389055966465,2.4189895558968346,0.8344756202737373,18.8334034349447
557,-40.0,70.0,105.0,1.3180947584040918,0.7732304832485056,0.9910713116462376,0.972588937236098,0.9977513489388816,0.9042082199615477,0.9659621158595654,0.8285608908532732,0.5841215020564011,4416.49425430846,2.468941077824885,0.8403010772533025,18.9648790333008
558,-40.0,70.0,120.0,1.3180947584040918,0.7647664991173042,0.990689619064562,0.9725889196439416,0.9977105168796118,0.9031232910162312,0.9660036106825802,0.827597577232977,0.5741236507022696,4313.762735196103,2.4046800866868043,0.8371842202387482,18.894534227319667
559,-40.0,80.0,0.0,1.3180947584040918,0.811042405634435,0.99391917813171,0.9725890190169906,0.9979065684148424,0.9084073342595532,0.9659519285941276,0.8325321979718018,0.6178444234428911,4191.321974578101,2.47958973505468,0.8301098721215682,18.734872220553804
560,-40.0,80.0,5.0,1.3180947584040918,0.8110492350057594,0.994044603639069,0.9725890613096148,0.9979074065917366,0.9088853882483718,0.9658978131645674,0.8329370790622168,0.6186062202797514,4135.999949162729,2.4616215309075846,0.8366923081765982,18.883432191387275
561,-40.0,80.0,10.0,1.3180947584040918,0.8106966126267031,0.9939298377945492,0.9725892112620866,0.9979261331583829,0.9089410146560412,0.965983989006689,0.8330429092851412,0.6181833092911371,4291.040321000341,2.443153586574648,0.8354028174059392,18.8543294838672
562,-40.0,80.0,15.0,1.3180947584040918,0.8103016597895831,0.9938867460682748,0.972589091135005,0.997893851346622,0.9087920127356508,0.9658896712322488,0.8328258233280253,0.6177262198103006,4405.346906845908,2.387854383660865,0.8373390046152184,18.898027578756984
563,-40.0,80.0,20.0,1.3180947584040918,0.8098600835794758,0.9939057934612456,0.9725890864764164,0.9979095306761436,0.9084181782638476,0.96592433704486,0.8325195604987633,0.6170294322281081,4284.127020643774,2.457285706142279,0.8359366222675468,18.86637700457355
564,-40.0,80.0,25.0,1.3180947584040918,0.8091697527948251,0.9940049240735074,0.9725889165793822,0.9979143215140456,0.9081429796156204,0.9658762610615294,0.8322312141215664,0.6167799713762574,4262.317071283134,2.511889700882053,0.8339044915574022,18.820513546652347
565,-40.0,80.0,30.0,1.3180947584040918,0.808438883088797,0.9938754590504256,0.9725889648911352,0.9979023821073932,0.907525566997288,0.9660961557816136,0.8318543632710202,0.615754825242663,4452.114841701021,2.37813515920726,0.8357330659217207,18.861782911361537
566,-40.0,80.0,45.0,1.3180947584040918,0.8055980046257998,0.9938572675755886,0.9725891594638576,0.9978251637752704,0.9078281115641536,0.965827890702044,0.8318464417313782,0.6143573622381738,4446.503611233232,2.47470215250397,0.8347895330501585,18.84048817872641
567,-40.0,80.0,60.0,1.3180947584040918,0.8018915105434539,0.993998527481638,0.9725890506665156,0.9977389498828892,0.9076651150262388,0.9658978418708388,0.8316845610174896,0.6123675843901286,4444.69139848338,2.342515133694947,0.8307444747912653,18.749194661867765
568,-40.0,80.0,75.0,1.3180947584040918,0.7978650149136577,0.9941120116958702,0.9725890879271376,0.997877643091445,0.9076352156007604,0.9660515944476916,0.8318804221474088,0.6103980129943661,4489.917933757876,2.4269523856432027,0.8358472560925386,18.86436008618016
569,-40.0,80.0,90.0,1.3180947584040918,0.7931022551959284,0.9940938217230696,0.9725890529208104,0.9977186946506702,0.9070620083746396,0.965844200812082,0.8310904462871179,0.6059685686847569,4394.931903402722,2.5205595103374776,0.8351893096039501,18.849510794772307
570,-40.0,80.0,105.0,1.3180947584040918,0.7885318622950972,0.9941165919918098,0.97258901247801,0.9977684017689228,0.9066162084538748,0.9658192660629684,0.8306811745201337,0.6001292684899742,4531.121746224674,2.4372641185600648,0.8353398446074318,18.85290824148348
571,-40.0,80.0,120.0,1.3180947584040918,0.7842262850387153,0.9939482543980828,0.9725889314448766,0.9978269719136744,0.9064188452257756,0.9658392859933932,0.8305298041463525,0.5941559528588384,4397.24202842406,2.46254059793343,0.8380534406524115,18.914151791124635
572,-40.0,90.0,0.0,1.3180947584040918,0.7979447236270631,0.9959515336051268,0.972589080440552,0.9977312962498458,0.9077880715225488,0.9658730351859078,0.8317773236902747,0.6060242996992063,4482.372236714153,2.454860743134273,0.8379872964944548,18.91265897386144
573,-40.0,90.0,5.0,1.3180947584040918,0.7981222758580245,0.9958169876129184,0.9725888642910026,0.997824891511549,0.907048483042176,0.965773510378972,0.8310834711203204,0.6057676429829325,4658.31661208236,2.289492766182957,0.8366409634966756,18.88227338572809
574,-40.0,90.0,10.0,1.3180947584040918,0.7981411626904922,0.9959012791450104,0.9725892554994444,0.9977150659507688,0.9081424151686572,0.965925703474398,0.832118179115297,0.606735238783647,4513.312058981295,2.4234661327396108,0.8310572190350544,18.75625303286404
575,-40.0,90.0,15.0,1.3180947584040918,0.7980075292681272,0.9958318321333296,0.97258915187118,0.9977438902277376,0.9071910079946752,0.9657511553171712,0.8311326513374796,0.6059151233887525,4341.39102709455,2.394265362942757,0.8364854612213738,18.87876383192609
576,-40.0,90.0,20.0,1.3180947584040918,0.7979920392124807,0.9957740645845012,0.9725891335757372,0.9977660807369996,0.9076228660345824,0.9657542902311932,0.8315482031276885,0.60634099572604,4284.455934001916,2.4481797373321665,0.8298394018316325,18.728767936661303
577,-40.0,90.0,25.0,1.3180947584040918,0.7980149574860579,0.9959642339329616,0.9725889300793116,0.9978596768017652,0.9073440309817944,0.9659400951634638,0.8315014681367848,0.6067938861771607,4265.699501117557,2.440270298508376,0.8353938928498255,18.854128064243085
578,-40.0,90.0,30.0,1.3180947584040918,0.7982413216973234,0.996012571351912,0.9725892719946748,0.9977695525613026,0.9076849280428424,0.9659154926699216,0.8317361381160727,0.6068040566506987,4389.733611445234,2.452746672948737,0.832070454545901,18.77912089465265
579,-40.0,90.0,45.0,1.3180947584040918,0.7980044452331859,0.9959573801100924,0.9725892799850604,0.9977433986115044,0.9079312342995686,0.965813363988442,0.8318829078168065,0.6077990935664601,4393.456647191466,2.396231427278768,0.8353176833402451,18.852408080573543
580,-40.0,90.0,60.0,1.3180947584040918,0.7982251692067139,0.9959194949850676,0.9725890874337126,0.997715574085098,0.9078550498533644,0.9656736650272598,0.8317014253002103,0.6089464241242132,4241.896021192986,2.4933833305942823,0.833686583966275,18.815595558067027
581,-40.0,90.0,75.0,1.3180947584040918,0.7980685414435129,0.9959297945269336,0.9725891082453104,0.997778056604394,0.9071127518518592,0.965902149219784,0.83121346285975,0.6099604780263247,4317.2163783311225,2.435468263277176,0.836468820806042,18.878388271936497
582,-40.0,90.0,90.0,1.3180947584040918,0.7980716206953263,0.99601530425797,0.9725891761815584,0.9977063096193376,0.9072981964447236,0.9657170856356718,0.8311869070690284,0.6107356855514673,4443.07945910834,2.5272925631517698,0.8330308209515485,18.800795545803023
583,-40.0,90.0,105.0,1.3180947584040918,0.7979890886698312,0.9959222419524344,0.9725889868835704,0.9977296585335752,0.907786296919905,0.965796160990164,0.8317123276839263,0.6102476528814141,4248.702477829074,2.3504793840066287,0.8317165521357645,18.77113361892551
584,-40.0,90.0,120.0,1.3180947584040918,0.7981917082209831,0.9958088415348317,0.9725890972535617,0.9977551590675808,0.9076476909250338,0.9658416623109694,0.8316358281349848,0.6087999981683325,4484.421705564259,2.451846774815753,0.8336918771595488,18.81571502092725
