rcv_nom_power,zf,flux_avg,fzv,receiver_area,sf_power_sim,hb_rmax,n_hels,eta_rcv,eta_sf,eta_bdr,eta_tod,eta_StH,hb_surface_area,tod_surface_area,total_surface_area,heat_stored,rad_flux_avg,rad_flux_max,temp_part_max,tod_height,stg_height,stg_vol,land_prod,lcoh,lcoe
21.0,50.0,1.4,0.8135914674195268,18.072289156626503,25.40677042205978,20.45989266241446,5059.0,0.8266556515697995,0.6200054051933407,0.8454037952619974,0.8895251219434575,0.5125309722068986,1335.0450907213824,60.87027605243297,44530.97296677381,21.002650357532136,1.405841296687308,2.5808855328593063,1299.2160158983943,1.739006834908512,5.495374088652658,521.3647415111612,0.9113784593527536,23.18654557210017,73.65449628415317
19.0,55.0,1.4,0.8101682892273463,16.351118760757316,22.830354353229026,21.468004812741295,4465.0,0.8324412740079177,0.6312507118597253,0.8449324195040435,0.8891345155793957,0.5254791467989146,1456.7731094246778,52.629385792906334,39579.77849521758,19.00492926385418,1.3962564083395856,2.7637922185759574,1290.4746769863873,1.5733871363457965,5.31530242936488,471.7737935171489,1.0401947127648867,22.809715757864392,72.90083665568162
21.0,45.0,1.4,0.8216468123739467,18.072289156626503,25.38326459296064,18.34777050188005,5177.0,0.8274720848329988,0.6053130035395661,0.8389610067795119,0.8826760139134247,0.5008796130154092,1082.4981238174043,60.87027605243297,45284.54119986983,21.003942872604778,1.404540640810489,2.5559141062142308,1285.6875656861266,1.739006834908512,5.495486815824688,521.3968265944856,0.8252984693384326,23.616954189905062,74.51531351976294
23.0,45.0,1.4,0.8216468123739467,19.793459552495698,27.80764418811806,18.6879100317155,5709.0,0.8271297896403312,0.6013327353481547,0.8388762861552046,0.8827110391534039,0.49738021889236417,1126.2740179186767,69.49979725997585,49872.99141517865,23.00053088771127,1.4048905455040517,2.6218576457301377,1278.6901826257151,1.9046265334712271,5.664373046986934,570.9596473185358,0.7921446493417998,23.706880086398645,74.6951653127501
21.0,55.0,1.4,0.8101682892273463,18.072289156626503,25.272227169869417,21.890971454895492,4953.0,0.8291244598984371,0.6299207007622504,0.8484569397565952,0.8929242857248643,0.5222826607983458,1519.7002674671717,60.87027605243297,43811.8297435196,20.953821702648586,1.3983965700661078,2.688265585989225,1292.9026982981964,1.739006834908512,5.491112087815154,520.1526307252209,0.9711334026034028,22.897825706907764,73.07705655376836
25.0,50.0,1.4,0.8135914674195268,21.51462994836489,30.217109275820103,21.235057865448873,6071.0,0.8273665843103282,0.6144738056085742,0.8465362387812966,0.890947574818397,0.5083950936945346,1445.7851024275242,78.50122545522365,53288.060727882745,25.000626489267212,1.404491239140118,2.786977018878677,1290.9189699681638,2.0702462320339423,5.824020005122449,620.6095395250618,0.8427103990299455,23.268333177658747,73.8180714952703
23.0,55.0,1.4,0.8101682892273463,19.793459552495698,27.700371922030524,22.28758939205226,5448.0,0.8303380480617909,0.6277102105838444,0.8506650347722243,0.8953362032976396,0.521211671004645,1579.7750049603153,69.49979725997585,48101.10200222029,23.000672752324466,1.3994709640608465,2.8280212097701023,1292.1833154805993,1.9046265334712271,5.664384692695506,570.9631689315764,0.9538514117066366,22.847533653330157,72.97647244661313
25.0,45.0,1.4,0.8216468123739467,21.51462994836489,30.212297206702097,18.99864286224868,6247.0,0.8275557806116492,0.597066815609079,0.8385825373016248,0.8825245694690469,0.49410609466868305,1166.9484081442429,78.50122545522365,54509.87043359946,25.002361198963506,1.4042675741675132,2.612360997278009,1279.4377846243344,2.0702462320339423,5.8241547050844265,620.6526015413791,0.7407380152501888,23.866413035970208,75.01423121189323
27.0,50.0,1.4,0.8135914674195268,23.235800344234086,32.532300891879366,21.550299970353922,6572.0,0.8299835963064436,0.6111219988348863,0.8463043016814684,0.8907585120275971,0.5072212343749611,1492.173820914929,87.8598227393117,57615.53444365424,27.001276090365355,1.4000938383838448,2.7353337224906698,1283.1888370454235,2.235865930596658,5.975404695311932,670.2731840829911,0.8158607595595732,23.289059013303177,73.85952316655917
27.0,45.0,1.4,0.8216468123739467,23.235800344234086,32.687027523276726,19.326767789876193,6821.0,0.826101812922995,0.591613493760653,0.8362211787515709,0.8800967187402655,0.48873297974538243,1210.6034478787158,87.8598227393117,59457.03767061802,27.00281269604274,1.406752814149909,2.647148468922187,1285.9487683678385,2.235865930596658,5.975518043863544,670.3113284127853,0.7074919773144759,24.055120114212876,75.39164536837856
29.0,50.0,1.4,0.8135914674195268,24.956970740103266,35.01166379488438,21.857744572704526,7125.0,0.8283083440888068,0.6066505177230113,0.8450740590595336,0.8894756577152425,0.5024936857757648,1538.0916893400722,97.56247325352132,62386.254162593585,29.00045326173471,1.4028811492984707,2.602803068324031,1282.3931547739421,2.4014856291593745,6.11938093901482,719.90027739944,0.7688831340909088,23.4776262328281,74.23665760560901
25.0,55.0,1.4,0.8101682892273463,21.51462994836489,30.088959438273626,22.728880571707144,5945.0,0.8312132437097193,0.6248359398664846,0.8506402736741485,0.8953511933458754,0.5193719083628318,1647.9984974545423,78.50122545522365,52415.94772290976,25.010341574537595,1.3985348346909579,2.7943651648172327,1284.9484907576073,2.0702462320339423,5.824774299867627,620.8507044654158,0.9265075412652996,22.860453345901806,73.00231183175643
29.0,45.0,1.4,0.8216468123739467,24.956970740103266,34.93548317984859,19.610995644893897,7351.0,0.8301663978783898,0.5867201765015123,0.8339454260017952,0.877718416463002,0.4870753754888335,1249.0796377822944,97.56247325352132,64024.2085110358,29.002264229555973,1.3998286708615195,2.6361073884665522,1273.4801291546703,2.4014856291593745,6.11950831370558,719.9452324291123,0.6643380785419932,24.196397264964396,75.67419966988162
31.0,50.0,1.4,0.8135914674195268,26.67814113597246,37.496936803157766,22.14320734696647,7693.0,0.8267682415672143,0.6017425889288297,0.8434485742576258,0.8877614454124143,0.4975016621247916,1581.4023301233406,107.59740614907581,67282.5949362724,31.001276504903707,1.4055303408151396,2.644224230037626,1278.4019785508551,2.567105327722089,6.256994209239306,769.5682324063766,0.733869927031248,23.658353925274632,74.59811299050207
27.0,55.0,1.4,0.8101682892273463,23.235800344234086,32.39846416512555,23.111642525937917,6431.0,0.8334482349973247,0.6219516228963222,0.8506905402041167,0.8954195081870647,0.5183644823566614,1708.0269841413674,87.8598227393117,56629.16520688067,27.002442775047964,1.3943339022176253,2.802549768365971,1284.6406238468712,2.235865930596658,5.975490756833634,670.302145582974,0.8958844459771754,22.87277495896486,73.02695505788255
29.0,55.0,1.4,0.8101682892273463,24.956970740103266,34.93835721774585,23.475204838031605,6983.0,0.8300546636927331,0.6176907967136978,0.849569969293708,0.8942415193135339,0.5127171265322847,1765.2580985700936,97.56247325352132,61402.6717718236,29.000746350352607,1.3999438305869203,2.7485535243711214,1288.0189272673954,2.4014856291593745,6.1194015538059485,719.9075529608052,0.86222841188348,23.023544900609327,73.32849494117147
31.0,45.0,1.4,0.8216468123739467,26.67814113597246,37.45051034497075,19.923615244692034,7966.0,0.8279672440760526,0.5804009705916848,0.8300598913087966,0.8736230627231043,0.48055299207986335,1291.7929249866986,107.59740614907581,69320.69273113576,31.00779583956713,1.4037900974469681,2.590256089275786,1281.6233986192715,2.567105327722089,6.257432778063908,769.7300668022153,0.6273732984392268,24.481212441562153,76.24383002307712
33.0,50.0,1.4,0.8135914674195268,28.399311531841654,39.86755218514894,22.429992843527476,8239.0,0.8278552578046198,0.5973869901422774,0.8417192676429216,0.8859329076756589,0.4945499607333609,1625.6532743439298,117.95398053540742,71992.61685487932,33.004562692275606,1.4038210799740323,2.6650928144627564,1271.9676776535348,2.732725026284804,6.3889656780170965,819.2973269478883,0.707357200275008,23.771333234363723,74.82407160868027
33.0,45.0,1.4,0.8216468123739467,28.399311531841654,39.9122631842845,20.210334880949517,8578.0,0.8268194303707352,0.5744219204595421,0.8260710585254265,0.8694185438176316,0.47494320506682236,1331.4495447562865,117.95398053540742,74588.86272529169,33.00023471083698,1.4053954490951086,2.6431664527649175,1277.1127249878007,2.732725026284804,6.388686398109873,819.1898901774997,0.5967427842149717,24.739367492508144,76.76014012496911
31.0,55.0,1.4,0.8101682892273463,26.67814113597246,37.374233838516425,23.810836624253234,7518.0,0.8295237721808,0.6137346863646863,0.8484726912690865,0.8930809632980022,0.5091075121514348,1818.3953171573617,107.59740614907581,66027.46792330644,31.002815436093446,1.400930958721164,2.682927965731361,1289.8333154730267,2.567105327722089,6.257097741795601,769.6064344641304,0.8133763485458567,23.175141609481994,73.6316883589168
35.0,50.0,1.4,0.8135914674195268,30.120481927710845,42.31275834552372,22.72120015369385,8816.0,0.8271955465611565,0.592530142247891,0.8390194240935733,0.8830936787099722,0.490138294870704,1671.193402599929,128.6225156549407,76968.55831825486,35.000925266135624,1.4047835770713875,2.5918972110690848,1276.6649303395095,2.898344724847519,6.515269767763806,868.8545513726531,0.6811706181731707,23.940359254888744,75.1621236497303
33.0,55.0,1.4,0.8101682892273463,28.399311531841654,39.84744200206532,24.09222265755191,8069.0,0.8281851833980766,0.6096652246437673,0.8477693405494284,0.8923344434287483,0.5049157058830279,1863.3608591466927,117.95398053540742,70780.8364396821,33.00106106242469,1.403112957769694,2.661199692285303,1280.83994878553,2.732725026284804,6.388739723559721,819.2104033305822,0.7800841800071154,23.317718133284984,73.91684140652279
35.0,45.0,1.4,0.8216468123739467,30.120481927710845,42.36369090966275,20.481672943946126,9197.0,0.8261909896597303,0.5686673527058789,0.8222520457336888,0.8654434754453046,0.46982784291924895,1368.7150761703779,128.6225156549407,79914.6383918253,35.000499718293185,1.4064745382008033,2.705189633210631,1273.1756090796457,2.898344724847519,6.515243363031093,868.8439876753531,0.5668104236475536,25.001108173448934,77.28362148685068
35.0,55.0,1.4,0.8101682892273463,30.120481927710845,42.16827138122286,24.362628219391258,8591.0,0.8303658224414505,0.6059722981498266,0.8467174468147391,0.8912209913558437,0.5031786857299166,1907.4798605948902,128.6225156549407,75286.40477624982,35.0150913464034,1.3999866098565987,2.670225906942715,1285.2900701540466,2.898344724847519,6.516148633915923,869.2062067423949,0.7600758498598749,23.367387452419464,74.01618004479175
5.0,65.0,1.4,0.8048562215000801,4.302925989672978,6.023717225207052,19.62865889392482,1727.0,0.8304902546100603,0.43060882943312667,0.5488702295742612,0.5739475720707022,0.3576164363932574,1153.7270684680502,8.012848663471978,15886.832717131521,5.00263845206121,1.3999118831381185,2.6535031219059393,1303.7359778801056,0.41404924640678864,3.406478088723189,124.1842938406731,0.7029226038902693,32.35283134431306,91.98706782857894
5.0,60.0,1.4,0.8092907827434468,4.302925989672978,6.015832196317962,18.077773772021853,1684.0,0.8283528499842174,0.44102612689350373,0.567744475843037,0.593977723999672,0.36532524912973496,992.4264454285791,8.012848663471978,15358.89689409205,4.9832317448467975,1.3980794024242942,2.424378052747148,1286.6106791818431,0.41404924640678864,3.4020674700031495,123.70254640793561,0.7542162096920785,31.5653510620029,90.41210726395862
7.0,65.0,1.4,0.8048562215000801,6.024096385542171,8.43118538624108,19.900121838984216,1864.0,0.8313014558019812,0.5584103028199493,0.7088402902424135,0.7455903722817873,0.46420729766904906,1189.7993630355454,12.711720832606876,17095.720683868152,7.008856685718599,1.3995767741160188,2.196133782185912,1296.6066202738205,0.5796689449695039,3.8117255282584948,173.98617279404286,0.995733995224464,26.35429869232044,79.99000252459369
7.0,60.0,1.4,0.8092907827434468,6.024096385542171,8.456944059427634,18.340441400070674,1840.0,0.8287099938289075,0.5674222044336515,0.7291525077317053,0.7668769887862101,0.47022845153459647,1024.654975376273,12.711720832606876,16725.942696208876,7.00835405929969,1.4038527138649868,2.428939201484873,1301.056425106269,0.5796689449695039,3.8116344092720666,173.9736957166974,1.0290886031638324,25.932869968177314,79.14714507630745
9.0,65.0,1.4,0.8048562215000801,7.7452667814113605,10.822850271235529,20.783703909441563,2235.0,0.8318493932068041,0.5978260214844031,0.7606764968246267,0.8005464174762648,0.49730121321503856,1311.5345421779766,18.060698972719425,20386.099241150692,9.00298143089537,1.3973502239084092,2.158981435426156,1286.109388454253,0.7452886435322197,4.143506383804182,223.48784589775397,1.0646862149247072,24.786379547951054,76.85416423585492
9.0,60.0,1.4,0.8092907827434468,7.7452667814113605,10.929072591276647,19.49886050740128,2245.0,0.8239619631713736,0.6010044076485487,0.7736127299801374,0.8141046147853931,0.49520477160074666,1173.4934481829573,18.060698972719425,20333.32214715567,9.005140107950757,1.411064705673718,2.390027791635216,1295.4612264365699,0.7452886435322197,4.143837525120687,223.54143237783288,1.0904732053598543,24.6880643640711,76.65753386809502
5.0,70.0,1.4,0.796639453272239,4.302925989672978,6.053174933183095,21.77920935281256,1779.0,0.8264085860901231,0.42006642303761776,0.536699899950684,0.5610413740024003,0.3471464987264532,1427.0451613418015,8.012848663471978,16603.52361000527,5.002395737888017,1.406757854471751,2.92224986139231,1302.6807499400204,0.41404924640678864,3.4064229968689976,124.17826876240849,0.6304584176832306,33.57347504260709,94.42835522516701
11.0,60.0,1.4,0.8092907827434468,9.46643717728055,13.27853735943069,20.15414687443982,2647.0,0.8287378738335605,0.6193084281146584,0.8015223151715829,0.843577082753997,0.5132443499629464,1262.0194787775831,23.989691727627857,23855.389970505206,11.00442681887409,1.4026964010598602,2.3075239041556648,1291.5632422731608,0.9109083420949348,4.430251381763258,273.1712448778265,1.151522704759997,23.780763398789773,74.84293193753237
11.0,65.0,1.4,0.8048562215000801,9.46643717728055,13.220031478858107,21.52382877439287,2639.0,0.8343676869789576,0.6184488565129665,0.791059280701054,0.8325890970723097,0.5160137419235051,1417.729845645029,23.989691727627857,23942.889137372655,11.030367086803848,1.3965160525848292,2.447710940110065,1293.7313809010031,0.9109083420949348,4.4337297312076,273.81517985049425,1.0978008128273822,23.883613862887078,75.04863286572697
7.0,70.0,1.4,0.796639453272239,6.024096385542171,8.451843634217756,21.885533642822228,1892.0,0.8236425090593724,0.5514942813172642,0.702351977969609,0.7386618788746809,0.45423413359604686,1442.0999894470544,12.711720832606876,17586.76051027966,6.961297697064596,1.403006043280147,2.2393968317469453,1285.4549051160993,0.5796689449695039,3.8030843948722413,172.8055798972405,0.9096591243060448,27.11050960504249,81.5024243500378
13.0,60.0,1.4,0.8092907827434468,11.187607573149739,15.609489214749074,20.709348637260813,3062.0,0.8349689272401313,0.629352841621993,0.8193063369976271,0.8623049247928084,0.5254900670246437,1339.199180512428,30.44722655040247,27477.48320706283,13.033438464405432,1.3952481898106484,2.461322085492698,1295.3621282609115,1.0765280406576505,4.687330353227345,323.53894200592765,1.1538281061157087,23.19991747435801,73.68124008866884
13.0,65.0,1.4,0.8048562215000801,11.187607573149739,15.619568920677828,22.32223766005516,3057.0,0.8326594609151731,0.6307892695111436,0.8110354545699878,0.8536224273553094,0.5252326531022246,1536.8418126639208,30.44722655040247,27632.49383921432,13.005781837218992,1.39614916044828,2.4104079062307435,1284.119276284417,1.0765280406576505,4.684012539812846,322.85240054384224,1.1222863505432406,23.37494437214467,74.03129388424216
15.0,65.0,1.4,0.8048562215000801,12.908777969018935,18.033182172883468,22.970712582529615,3493.0,0.8321241711615551,0.6373595186542249,0.8234350665167551,0.8666716615551839,0.5303622611920746,1637.021499535773,37.39344897989306,31457.130148515662,15.005846769015987,1.396970512326039,2.920698613106023,1291.574190177027,1.2421477392203661,4.912765825101479,372.50153141164793,1.148218495552698,23.00702854697655,73.29546223390592
